feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,label
135.8955535888672,117.5958251953125,90.18008422851562,68.16606373140321,65.14335180078268,60.66576163784913,157.0,129.0,83.0,721.0,765.0,878.0,97.26344975490196,0.027413273406720107,0.34794637408512424,7.5619485777428945,10.10101318359375,2596.0,0.03961181640625,1.0,0.2
115.05165100097656,124.74888610839844,120.66116333007812,64.05972890364333,64.53783855433643,71.33539951619353,99.0,110.0,101.0,4992.0,6304.0,6688.0,322.71597732843134,0.07300217396137702,0.2134662104466914,7.267804759875204,51.56341552734375,13252.0,0.20220947265625,1.0,0.5
134.0966033935547,138.7445068359375,145.21922302246094,94.11834469585237,92.47270880709628,93.92235177954501,85.0,100.0,141.0,9170.0,9794.0,11666.0,390.2394914215686,0.14020850878245392,0.40374766122738626,6.724240758496933,21.859588623046875,5618.0,0.085723876953125,1.0,0.5
134.15530395507812,108.07652282714844,94.65461730957031,75.82414673823853,86.02824889252229,84.73942650862713,127.0,77.0,55.0,5981.0,5040.0,3918.0,679.6133884803921,0.049517823985879394,0.18387161155041354,7.458338255227247,36.489715576171875,9378.0,0.143096923828125,1.0,0.65
182.16329956054688,187.7504119873047,193.36370849609375,47.130596505398664,52.86540412693903,61.74429982481323,196.0,207.0,217.0,1093.0,1373.0,1308.0,64.15845588235294,0.054152419465854446,0.5627352074602413,7.074845378757668,9.887008666992188,2541.0,0.0387725830078125,1.0,0.55
131.45065307617188,83.03501892089844,46.628265380859375,56.61831139303164,50.145777879878466,35.9122482192635,126.0,65.0,43.0,1335.0,1670.0,3242.0,133.01848958333332,0.04737696969528158,0.39343947806584356,7.278230188982694,18.6767578125,4800.0,0.0732421875,1.0,0.65
171.908935546875,170.6886749267578,166.77857971191406,73.52048051672342,72.3235183046661,70.63556660641262,206.0,202.0,197.0,1037.0,1684.0,1535.0,426.47639399509814,0.0346286442362388,0.31818539042537186,7.533169399709169,33.94500732421875,8724.0,0.13311767578125,1.0,0.85
117.62425231933594,94.44557189941406,80.1024169921875,55.45297313776937,52.3430150739809,48.9436864655876,120.0,94.0,78.0,456.0,509.0,1165.0,608.7443627450981,0.009144656065277442,0.07356562392019893,7.673941005589885,75.83930969238281,19491.0,0.2974090576171875,1.0,0.45
124.45187377929688,127.52433776855469,128.78282165527344,81.14812782463346,84.63339188915482,95.66893903938244,165.0,172.0,194.0,776.0,1371.0,1792.0,136.4387101715686,0.043280009321950245,0.4719864377763311,7.323899023086404,12.369461059570312,3179.0,0.0485076904296875,1.0,0.55
117.40896606445312,119.76017761230469,89.66767883300781,43.862921530443685,41.18680790025368,43.663737043879856,114.0,118.0,84.0,824.0,768.0,815.0,646.5608149509803,0.010634614405263369,0.06653962635244391,7.344188069917264,69.24797058105469,17797.0,0.2715606689453125,1.0,0.45
174.61300659179688,175.50933837890625,177.69573974609375,65.73038402668409,65.89155527341396,59.231833854459936,215.0,215.0,213.0,5279.0,4804.0,4293.0,260.42162990196084,0.1296740674591822,0.517024362307801,6.329195875898325,24.466552734375,6288.0,0.095947265625,1.0,0.25
95.354736328125,99.80345153808594,99.87533569335938,37.85746235017001,42.022377094656576,50.848972194282815,92.0,97.0,90.0,1259.0,1192.0,1064.0,140.0041973039216,0.03345941372742882,0.3785205204098841,7.252274287980011,16.334381103515625,4198.0,0.064056396484375,1.0,0.4
145.78851318359375,130.80191040039062,101.17361450195312,74.68196452346643,67.21023738638307,61.45740908898205,170.0,151.0,100.0,869.0,1012.0,945.0,190.52639399509803,0.026176213125018995,0.33943509892888823,7.630665906169225,15.89080810546875,4084.0,0.06231689453125,1.0,0.75
123.56643676757812,129.71792602539062,133.79345703125,68.7830782833145,67.80535514416228,65.01374110999377,112.0,119.0,119.0,2133.0,2481.0,2500.0,503.0834099264707,0.022380333838400303,0.24704347319239015,7.772865930734758,36.97608947753906,9503.0,0.1450042724609375,1.0,0.45
127.53456115722656,125.76507568359375,123.38726806640625,21.970164691715414,24.361850139227645,29.131661012497823,134.0,133.0,134.0,2146.0,2043.0,2150.0,21.438204656862744,0.04118857468507449,0.3645541422759227,6.284566114379718,1.735382080078125,446.0,0.006805419921875,1.0,0.2
98.50639343261719,103.30667114257812,95.01589965820312,67.41519436153624,71.49165909389578,79.3389114095722,78.0,83.0,63.0,800.0,1069.0,1330.0,522.33125,0.025312964634810784,0.21352448603050755,7.63613885919337,47.40394592285156,12183.0,0.1858978271484375,1.0,0.55
62.75199890136719,57.839874267578125,59.86347961425781,42.84903462200852,39.86071667716719,41.42597178323344,48.0,46.0,47.0,1366.0,1380.0,1350.0,204.47202818627457,0.047087638111436465,0.487927591449465,6.98875872861314,12.704086303710938,3265.0,0.0498199462890625,1.0,0.188
145.45199584960938,145.53408813476562,143.83792114257812,66.32252062634836,65.69919748116403,67.91444067660892,136.0,137.0,136.0,894.0,1016.0,1220.0,662.7255821078433,0.024833600020708353,0.19911178880799588,7.767676834424388,46.09657287597656,11847.0,0.1807708740234375,1.0,0.65
128.06202697753906,130.07969665527344,128.53395080566406,76.83464952493685,77.24494959491318,76.06252853249659,124.0,129.0,126.0,562.0,1348.0,1369.0,838.8614889705882,0.013714479790568284,0.17484689390780966,7.871195228921961,39.00718688964844,10025.0,0.1529693603515625,1.0,0.4
106.470947265625,104.83540344238281,100.63395690917969,80.39283933527814,81.31780950964465,84.43064498959477,88.0,85.0,79.0,3435.0,3480.0,4139.0,356.6265318627452,0.05063275643094039,0.34713051125960753,7.558644455728042,33.66485595703125,8652.0,0.13201904296875,1.0,0.35
28.989700317382812,46.37066650390625,39.54603576660156,30.931135424803184,36.31215874133846,36.75635065962972,22.0,35.0,31.0,2324.0,1901.0,1774.0,48.12201286764706,0.06239381892311938,0.5646820829324528,6.361349747349155,6.163330078125,1584.0,0.024169921875,1.0,0.7
132.69525146484375,138.73870849609375,120.13645935058594,56.952572490977836,55.045289365130984,60.62495301474446,133.0,140.0,114.0,2802.0,2994.0,3238.0,529.4172334558823,0.04031543642899682,0.11804965008924004,7.536281230094481,70.37635803222656,18087.0,0.2759857177734375,1.0,0.5
45.62725830078125,144.9385986328125,173.28176879882812,66.73218732075243,38.44883814786782,39.62394118134193,8.0,146.0,176.0,13476.0,879.0,1151.0,196.76853553921575,0.03772168541976092,0.41255104040722956,6.991393350830302,15.384979248046875,3954.0,0.060333251953125,1.0,0.65
60.49568176269531,72.41157531738281,80.91438293457031,53.714035248444944,61.73100718613115,67.14760359369002,41.0,53.0,57.0,1413.0,1411.0,1398.0,181.12337622549023,0.035444473768295466,0.3546326214028284,6.728327821847632,17.44720458984375,4484.0,0.06842041015625,1.0,0.188
95.63455200195312,95.92483520507812,72.06889343261719,77.66048992611016,70.92499693406658,83.64704692857782,72.0,75.0,30.0,1070.0,894.0,6443.0,709.7345894607844,0.024442121815315118,0.22234743279838992,7.591165826600942,44.25224304199219,11373.0,0.1735382080078125,1.0,0.438
85.16966247558594,76.79661560058594,75.15696716308594,55.70384577830341,59.8205997274672,55.130779114463095,78.0,58.0,62.0,922.0,1136.0,1013.0,125.72919730392158,0.043556423488964456,0.5032699688703599,7.459715105567434,20.205917358398438,5193.0,0.0792388916015625,1.0,0.35
69.31214904785156,109.47842407226562,129.95323181152344,65.1643822870724,43.6469925571514,46.98065950782574,66.0,105.0,147.0,9306.0,965.0,1802.0,93.01053921568628,0.05359452617144702,0.5494846434402659,7.4165554153430895,24.392623901367188,6269.0,0.0956573486328125,1.0,0.45
123.36367797851562,95.78497314453125,80.18455505371094,66.86283956171528,59.86924557889303,56.93995914869453,129.0,94.0,76.0,679.0,569.0,1868.0,508.09656862745106,0.016844699456197487,0.23760744783400212,7.790870735056943,40.334014892578125,10366.0,0.158172607421875,1.0,0.4
152.74009704589844,162.05743408203125,160.47039794921875,74.77525633425715,75.26494764919968,83.63365984471397,157.0,171.0,177.0,7944.0,9100.0,12314.0,391.21753982843137,0.11901779822581848,0.3890192419843799,7.293508152676419,36.05003356933594,9265.0,0.1413726806640625,1.0,0.6
79.38502502441406,73.24758911132812,58.13362121582031,54.7656288538079,51.32658308113151,51.921327628251696,66.0,60.0,39.0,804.0,1000.0,1456.0,159.90355392156863,0.027986939506939406,0.30848503743143396,7.335449624704989,15.941390991210938,4097.0,0.0625152587890625,1.0,0.4
99.07823181152344,101.31172180175781,94.0867919921875,85.20406734317206,86.13035417014355,93.00681438519294,62.0,60.0,41.0,1371.0,1543.0,2320.0,414.1722120098039,0.02878829049595217,0.3007952300817329,7.245404663237287,19.474411010742188,5005.0,0.0763702392578125,1.0,0.458
128.3938751220703,126.95774841308594,127.40939331054688,76.79663517072503,75.38979112287335,76.75736958935889,109.0,108.0,106.0,7539.0,6988.0,6972.0,545.2003370098039,0.08947783974353418,0.2707221162290346,7.335240392679608,39.29512023925781,10099.0,0.1540985107421875,1.0,0.25
74.94801330566406,74.94801330566406,74.94801330566406,51.349663699545914,51.349663699545914,51.349663699545914,61.0,61.0,61.0,959.0,959.0,959.0,859.6262714460786,0.012908745677520332,0.08742488807556474,7.373059644624557,67.12738037109375,17252.0,0.26324462890625,1.0,0.4
151.51181030273438,156.562255859375,154.24697875976562,70.72650089000376,70.86303588385643,83.09342941233074,173.0,190.0,168.0,768.0,965.0,3284.0,465.8794730392157,0.0366221385555975,0.35254990183703566,7.506228749979308,31.353607177734375,8058.0,0.122955322265625,1.0,0.7
146.04525756835938,175.67141723632812,131.67340087890625,40.63588303859933,42.61907941112516,37.8777445633899,152.0,187.0,132.0,795.0,1020.0,681.0,281.1466758578432,0.014228098353164445,0.10882642894016226,7.174474663182057,47.711334228515625,12262.0,0.187103271484375,1.0,0.75
89.46804809570312,82.84877014160156,76.97454833984375,63.66476128454114,59.01011443786869,56.7256478709844,65.0,63.0,53.0,1655.0,1421.0,1318.0,483.44180453431386,0.025925096835314604,0.23761893660203795,7.404771225114332,32.47032165527344,8345.0,0.1273345947265625,1.0,0.4
121.99522399902344,127.70086669921875,133.02735900878906,56.877721365760635,61.20094767700322,72.26483993928484,119.0,124.0,123.0,1340.0,922.0,874.0,1192.4268841911767,0.02633722712282072,0.19711435011320846,7.72028288095327,61.7266845703125,15864.0,0.2420654296875,1.0,0.55
102.07850646972656,106.62147521972656,106.026611328125,56.37995203219985,55.127971811028516,60.77899452427736,97.0,108.0,99.0,552.0,613.0,645.0,487.6209865196079,0.014253190549278934,0.1927338210706227,7.686976753775254,49.47395324707031,12715.0,0.1940155029296875,1.0,0.45
61.79425048828125,73.82060241699219,96.2059326171875,53.24682201857573,54.28033918374791,64.28494852714776,47.0,61.0,75.0,1549.0,1477.0,1734.0,220.5734221813726,0.036124717764697244,0.36442808057389187,7.251612620635048,22.723388671875,5840.0,0.089111328125,1.0,0.7
137.373779296875,129.6442108154297,121.08796691894531,63.11935815385027,65.0793525572136,66.29901082156393,132.0,123.0,110.0,535.0,572.0,497.0,147.16208639705883,0.0188048771465641,0.2967011170898111,7.824348908848642,18.170928955078125,4670.0,0.071258544921875,1.0,0.3
57.73980712890625,78.77113342285156,59.485931396484375,50.04439301098377,45.795370354387664,57.76141865833979,43.0,68.0,38.0,1234.0,970.0,1868.0,322.19024203431366,0.018271131951141825,0.14495729248573466,7.085398650337676,37.22900390625,9568.0,0.14599609375,1.0,0.8
126.23417663574219,104.41075134277344,108.5606689453125,75.48476423841083,75.0359852213204,73.15599999584693,137.0,87.0,84.0,861.0,815.0,842.0,256.5097426470589,0.02308045453518986,0.27967185381143134,7.602656515466021,25.13580322265625,6460.0,0.09857177734375,1.0,0.55
55.71488952636719,47.93528747558594,39.61859130859375,54.801064801250284,47.96110938903801,41.659952477736084,46.5,43.0,31.0,5434.0,7988.0,7341.0,63.960186887254885,0.17085898791020515,0.6529616612850491,6.182041425201848,6.638031005859375,1706.0,0.026031494140625,1.0,0.4
70.04277038574219,75.67967224121094,75.92868041992188,49.69996267806385,53.38717567659511,65.23854878258507,55.0,57.0,53.0,946.0,842.0,3084.0,810.1980698529413,0.019154236207334367,0.21767178289621864,7.381794038048047,47.67242431640625,12252.0,0.18695068359375,1.0,0.6
113.00611877441406,108.43011474609375,101.51058959960938,70.89749036755141,65.7146467219117,59.865601715173256,97.0,95.0,92.0,2348.0,1385.0,784.0,425.83416053921576,0.021225148243881768,0.24612469564742015,7.633575495394052,34.80491638183594,8945.0,0.1364898681640625,1.0,0.375
136.4129180908203,138.39004516601562,137.87364196777344,45.45691511025251,43.72527476298515,48.151932371845774,138.0,139.0,139.0,831.0,924.0,621.0,90.7106004901961,0.02353980888084503,0.2921783774621199,7.4744726057070325,15.85968017578125,4076.0,0.06219482421875,1.0,0.55
121.485595703125,132.85458374023438,137.80093383789062,56.923601905476644,61.39496956550501,78.20724918325372,136.0,144.0,124.0,818.0,643.0,869.0,276.1696384803922,0.02086108830523756,0.28192763201136406,7.6980887808364855,25.190277099609375,6474.0,0.098785400390625,1.0,0.5
99.61689758300781,118.13421630859375,129.12416076660156,56.4349926292239,57.54617199709827,61.65896391088645,110.0,130.0,139.0,1320.0,876.0,972.0,629.0159313725491,0.01729002833187198,0.1648992448923824,7.564630355768506,51.477813720703125,13230.0,0.201873779296875,1.0,0.45
69.34683227539062,83.55500793457031,51.692291259765625,50.06962262406715,45.97008332645479,45.21918475137771,59.0,78.0,41.0,1391.0,628.0,4275.0,652.7583180147058,0.010111564787574832,0.07029749715293859,7.433093878113962,74.31015014648438,19098.0,0.291412353515625,1.0,0.8
81.08781433105469,86.98066711425781,56.59654235839844,55.88876434425296,53.61173117995351,45.48844396984408,78.0,90.0,49.0,876.0,860.0,1038.0,191.4032322303922,0.01862146618011804,0.1694726500907979,7.340426987215657,44.96818542480469,11557.0,0.1763458251953125,1.0,0.7
81.69610595703125,63.20921325683594,35.90257263183594,74.04830465868014,64.37125155920549,40.17839228082914,58.0,40.0,24.0,1142.0,1567.0,5675.0,769.6699448529411,0.01966688355367713,0.14661934700923335,7.355311093418022,45.90202331542969,11797.0,0.1800079345703125,1.0,0.25
88.3092041015625,110.00724792480469,137.7489471435547,31.516854342832612,30.532526290842434,39.00434937845911,95.0,115.0,154.0,1655.0,1581.0,2911.0,70.18515625,0.07674867556007058,0.6630029113009357,6.5822201132324345,8.766403198242188,2253.0,0.0343780517578125,1.0,0.7
119.17948913574219,86.96597290039062,59.0909423828125,69.63910543609954,67.53630865278026,66.16426429071396,115.0,70.0,33.0,1618.0,985.0,8400.0,409.44283088235295,0.01549256716352964,0.18190653011534785,7.76604177991853,38.85154724121094,9985.0,0.1523590087890625,1.0,0.583
141.5583953857422,118.17738342285156,115.13728332519531,39.747077982450314,61.743390912519374,74.17303977481363,138.0,132.0,125.0,828.0,675.0,943.0,275.80271139705883,0.0365130900979728,0.46013209152536133,7.57735873867062,28.143539428710938,7233.0,0.1103668212890625,1.0,0.55
132.6837921142578,133.3796844482422,135.0802001953125,68.47463945531155,75.91111811368324,84.62431503922711,151.0,144.0,143.0,810.0,907.0,1017.0,312.36344975490204,0.032088054742196205,0.36809391049265183,7.6722435775400015,33.205718994140625,8534.0,0.130218505859375,1.0,0.35
132.51986694335938,168.06785583496094,198.4937744140625,58.97581013629483,55.1925682766562,56.4242801780858,107.0,153.0,206.0,1299.0,1881.0,2221.0,36.1039981617647,0.06709950696150997,0.5836733442539674,6.939116053779341,8.155517578125,2096.0,0.031982421875,1.0,0.8
53.35050964355469,54.495880126953125,67.62249755859375,37.33846218180497,26.651815283934972,25.571482853267142,38.0,48.0,66.0,3659.0,3634.0,3407.0,14.974463848039216,0.08833007376127734,0.6705037726885407,6.236981411040882,3.9882659912109375,1025.0,0.0156402587890625,1.0,0.55
101.61163330078125,118.51876831054688,121.26687622070312,45.84428941792721,44.62482953121471,50.147473302216284,99.0,116.0,121.0,592.0,600.0,494.0,617.3986672794118,0.012779183356758565,0.14075369966856865,7.458846896173647,50.81634521484375,13060.0,0.19927978515625,1.0,0.5
155.43960571289062,138.42486572265625,119.02983093261719,44.25199083225494,54.715099346885836,57.65126675943902,168.0,152.0,139.0,1206.0,976.0,924.0,163.36271446078436,0.04938275508772335,0.5308035206586473,7.312904989218488,7.9376220703125,2040.0,0.0311279296875,1.0,0.45
137.29708862304688,109.44775390625,97.29098510742188,86.86753948727173,86.22925520357273,85.30565921967656,148.0,110.0,83.0,5637.0,4629.0,5252.0,377.09272365196085,0.0796345805998444,0.4554644905538011,7.504261746146286,21.661148071289062,5567.0,0.0849456787109375,1.0,0.65
45.94390869140625,45.16606140136719,44.08775329589844,40.421352139006544,38.83727487327935,37.74098599785788,32.0,32.0,34.0,2087.0,2144.0,2048.0,243.1079656862745,0.04765482078164891,0.3548704756803362,6.726722669278662,22.517166137695312,5787.0,0.0883026123046875,1.0,0.35
151.8148651123047,127.41653442382812,106.80192565917969,88.16414079443864,89.15251648225465,89.5265393507584,179.0,130.0,90.0,7881.0,8212.0,7475.0,1327.987362132353,0.13152618623477116,0.2778701132133353,7.161258709205116,48.940887451171875,12578.0,0.191925048828125,1.0,0.8
96.19393920898438,76.9140625,60.1705322265625,61.767858359375886,57.77414954767427,54.69857311610092,91.0,64.0,42.0,738.0,897.0,4106.0,691.8725643382354,0.015221482720649705,0.16443670177797393,7.587251980504788,46.68800354003906,11999.0,0.1830902099609375,1.0,0.3
112.8182373046875,82.70635986328125,61.69224548339844,61.85847944238652,52.927923919709684,42.261719634431216,118.0,94.0,54.0,833.0,1363.0,1443.0,305.69076286764715,0.03080639966038231,0.3445409573708541,7.401992180645292,24.209747314453125,6222.0,0.094940185546875,1.0,0.5
